,X,Y,l_dist,rdist
1436,0.6785775785907414,1.9667778630329136,1.1610417366027832,0.9945983290672302
1437,0.6585944285476443,1.965957061988459,1.1610417366027832,0.9945983290672302
1438,0.6585944285476443,1.965957061988459,1.1610417366027832,0.9945983290672302
1439,0.6585944285476443,1.965957061988459,1.156386375427246,1.0310698747634888
1440,0.638611736447511,1.9651251867389141,1.156386375427246,1.0310698747634888
1441,0.638611736447511,1.9651251867389141,1.1344095468521118,1.0309464931488037
1442,0.6186336005854332,1.964190260284098,1.1344095468521118,1.0309464931488037
1443,0.6186336005854332,1.964190260284098,1.1344095468521118,1.0309464931488037
1444,0.6186336005854332,1.964190260284098,1.1366435289382935,1.0171564817428589
1445,0.598655963067765,1.9632447449683925,1.1366435289382935,1.0171564817428589
1446,0.598655963067765,1.9632447449683925,1.0852675437927246,0.9832875728607178
1447,0.5786834495900636,1.9621965534865398,1.0852675437927246,0.9832875728607178
1448,0.5786834495900636,1.9621965534865398,1.0852675437927246,0.9832875728607178
1449,0.5786834495900636,1.9621965534865398,1.0870122909545898,1.0682042837142944
1450,0.5587114811943631,1.961138026963132,1.0870122909545898,1.0682042837142944
1451,0.5587114811943631,1.961138026963132,1.0659102201461792,1.0508270263671875
1452,0.5387452071199823,1.9599770361852435,1.0659102201461792,1.0508270263671875
1453,0.5387452071199823,1.9599770361852435,1.0659102201461792,1.0508270263671875
1454,0.5387452071199823,1.9599770361852435,1.102850317955017,1.0357989072799683
1455,0.5187795288023674,1.9588058447759618,1.102850317955017,1.0357989072799683
1456,0.5187795288023674,1.9588058447759618,1.099976897239685,1.056278109550476
1457,0.49882011676070687,1.957532317802992,1.099976897239685,1.056278109550476
1458,0.49882011676070687,1.957532317802992,1.099976897239685,1.056278109550476
1459,0.49882011676070687,1.957532317802992,1.0750981569290161,1.0608409643173218
1460,0.47886135354786774,1.9562486624701614,1.0750981569290161,1.0608409643173218
1461,0.47886135354786774,1.9562486624701614,1.0742766857147217,1.0769795179367065
1462,0.45890942959073044,1.9548627582857712,1.0742766857147217,1.0769795179367065
1463,0.45890942959073044,1.9548627582857712,1.0742766857147217,1.0769795179367065
1464,0.45890942959073044,1.9548627582857712,1.0610952377319336,1.074697494506836
1465,0.43895820896428683,1.9534667656229376,1.0610952377319336,1.074697494506836
1466,0.43895820896428683,1.9534667656229376,1.0067509412765503,1.100220799446106
1467,0.41901440113180666,1.951968590352541,1.0067509412765503,1.100220799446106
1468,0.41901440113180666,1.951968590352541,1.0067509412765503,1.100220799446106
1469,0.41901440113180666,1.951968590352541,1.0423263311386108,1.089186668395996
1470,0.3990713519672682,1.9504603496487602,1.0423263311386108,1.089186668395996
1471,0.3990713519672682,1.9504603496487602,1.0137531757354736,1.0921684503555298
1472,0.37913628937713767,1.9488499833775872,1.0137531757354736,1.0921684503555298
1473,0.37913628937713767,1.9488499833775872,1.0137531757354736,1.0921684503555298
1474,0.37913628937713767,1.9488499833775872,1.002604603767395,1.0704643726348877
1475,0.35921576031180735,1.9470688259569489,1.002604603767395,1.0704643726348877
1476,0.35921576031180735,1.9470688259569489,1.0134572982788086,1.0647258758544922
1477,0.3393012811699937,1.9452212544400533,1.0134572982788086,1.0647258758544922
1478,0.3393012811699937,1.9452212544400533,1.0134572982788086,1.0647258758544922
1479,0.3393012811699937,1.9452212544400533,1.0182331800460815,1.06057608127594
1480,0.31940143043813785,1.9432222694852224,1.0182331800460815,1.06057608127594
1481,0.31940143043813785,1.9432222694852224,1.004336953163147,1.066089391708374
1482,0.2995072209686384,1.9411679010704836,1.004336953163147,1.066089391708374
1483,0.2995072209686384,1.9411679010704836,1.004336953163147,1.066089391708374
1484,0.2995072209686384,1.9411679010704836,1.0273061990737915,1.0923807621002197
1485,0.2796284787264631,1.9389688997360226,1.0273061990737915,1.0923807621002197
1486,0.2796284787264631,1.9389688997360226,1.0248939990997314,1.1125991344451904
1487,0.25975545757143104,1.9367187819232268,1.0248939990997314,1.1125991344451904
1488,0.25975545757143104,1.9367187819232268,1.0248939990997314,1.1125991344451904
1489,0.25975545757143104,1.9367187819232268,1.0304902791976929,1.092031717300415
1490,0.2398989912829549,1.9343269737088347,1.0304902791976929,1.092031717300415
1491,0.2398989912829549,1.9343269737088347,0.9552603363990784,1.095584750175476
1492,0.22004850831124415,1.9318860055014109,0.9552603363990784,1.095584750175476
1493,0.22004850831124415,1.9318860055014109,0.9552603363990784,1.095584750175476
1494,0.22004850831124415,1.9318860055014109,0.9430422186851501,1.0990372896194458
1495,0.2002157688145129,1.9293048344387658,0.9430422186851501,1.0990372896194458
1496,0.2002157688145129,1.9293048344387658,0.9415605068206787,1.1098591089248657
1497,0.1803893575508005,1.9266754968031652,0.9415605068206787,1.1098591089248657
1498,0.1803893575508005,1.9266754968031652,0.9415605068206787,1.1098591089248657
1499,0.1803893575508005,1.9266754968031652,0.9891568422317505,1.0853257179260254
1500,0.1605819271172827,1.9239067968155883,0.9891568422317505,1.0853257179260254
1501,0.1605819271172827,1.9239067968155883,0.9749133586883545,1.090234637260437
1502,0.14078121242766267,1.9210904698139553,0.9749133586883545,1.090234637260437
1503,0.14078121242766267,1.9210904698139553,0.9749133586883545,1.090234637260437
1504,0.14078121242766267,1.9210904698139553,0.9706565737724304,1.1109462976455688
1505,0.12100074158503077,1.9181353093709916,0.9706565737724304,1.1109462976455688
1506,0.12100074158503077,1.9181353093709916,0.9522455334663391,1.114626169204712
1507,0.10122739717864362,1.9151328352268444,0.9522455334663391,1.114626169204712
1508,0.10122739717864362,1.9151328352268444,0.9522455334663391,1.114626169204712
1509,0.10122739717864362,1.9151328352268444,0.9226316213607788,1.1240415573120117
1510,0.08147557330168037,1.9119919032738557,0.9226316213607788,1.1240415573120117
1511,0.08147557330168037,1.9119919032738557,0.9270455241203308,1.1235276460647583
1512,0.06173129930118352,1.908803856192461,0.9270455241203308,1.1235276460647583
1513,0.06173129930118352,1.908803856192461,0.9270455241203308,1.1235276460647583
1514,0.06173129930118352,1.908803856192461,0.981728732585907,1.082598090171814
1515,0.04200982943984938,1.9054776531757494,0.981728732585907,1.082598090171814
1516,0.04200982943984938,1.9054776531757494,0.9258743524551392,1.1019307374954224
1517,0.022296339788672757,1.9021044757756043,0.9258743524551392,1.1019307374954224
1518,0.022296339788672757,1.9021044757756043,0.9258743524551392,1.1019307374954224
1519,0.022296339788672757,1.9021044757756043,0.8923740386962891,1.1102995872497559
1520,0.002606940913649762,1.8985934115579994,0.8923740386962891,1.1102995872497559
1521,0.002606940913649762,1.8985934115579994,0.9034755825996399,1.1663031578063965
1522,-0.01707404385634275,1.8950354854087899,0.9034755825996399,1.1663031578063965
1523,-0.01707404385634275,1.8950354854087899,0.9034755825996399,1.1663031578063965
1524,-0.01707404385634275,1.8950354854087899,0.9142840504646301,1.131125569343567
1525,-0.03672965047206107,1.891339930163899,0.9142840504646301,1.131125569343567
1526,-0.03672965047206107,1.891339930163899,0.9070174694061279,1.1532318592071533
1527,-0.05634558215926687,1.8874392604723216,0.9070174694061279,1.1532318592071533
1528,-0.05634558215926687,1.8874392604723216,0.9070174694061279,1.1532318592071533
1529,-0.05634558215926687,1.8874392604723216,0.9097388982772827,1.1385246515274048
1530,-0.0759409262742652,1.8834364503325924,0.9097388982772827,1.1385246515274048
1531,-0.0759409262742652,1.8834364503325924,0.9086683392524719,1.1333178281784058
1532,-0.09549743910186805,1.8792480370263716,0.9086683392524719,1.1333178281784058
1533,-0.09549743910186805,1.8792480370263716,0.9086683392524719,1.1333178281784058
1534,-0.09549743910186805,1.8792480370263716,0.9099429845809937,1.170318365097046
1535,-0.11503422759174216,1.874968563285145,0.9099429845809937,1.170318365097046
1536,-0.11503422759174216,1.874968563285145,0.8805434107780457,1.1561673879623413
1537,-0.13456637550477188,1.8706679589202377,0.8805434107780457,1.1561673879623413
1538,-0.13456637550477188,1.8706679589202377,0.8805434107780457,1.1561673879623413
1539,-0.13456637550477188,1.8706679589202377,0.8897660374641418,1.0940371751785278
1540,-0.15407133470189818,1.8662456782056775,0.8897660374641418,1.0940371751785278
1541,-0.15407133470189818,1.8662456782056775,0.8549619913101196,1.1246565580368042
1542,-0.1735312260217446,1.8616291178172821,0.8549619913101196,1.1246565580368042
1543,-0.1735312260217446,1.8616291178172821,0.8549619913101196,1.1246565580368042
1544,-0.1735312260217446,1.8616291178172821,0.8402742743492126,1.142781138420105
1545,-0.19296825382726307,1.8569172232845659,0.8402742743492126,1.142781138420105
1546,-0.19296825382726307,1.8569172232845659,0.8529157042503357,1.1282252073287964
1547,-0.2123995769369962,1.8521818582294627,0.8529157042503357,1.1282252073287964
1548,-0.2123995769369962,1.8521818582294627,0.8529157042503357,1.1282252073287964
1549,-0.2123995769369962,1.8521818582294627,0.842866063117981,1.1766817569732666
1550,-0.23180066894755388,1.847324119167119,0.842866063117981,1.1766817569732666
1551,-0.23180066894755388,1.847324119167119,0.8463737368583679,1.167319416999817
1552,-0.25119227351100565,1.8424286444756652,0.8463737368583679,1.167319416999817
1553,-0.25119227351100565,1.8424286444756652,0.8463737368583679,1.167319416999817
1554,-0.25119227351100565,1.8424286444756652,0.7873972654342651,1.1554796695709229
1555,-0.2705505767701103,1.8374031002336464,0.7873972654342651,1.1554796695709229
1556,-0.2705505767701103,1.8374031002336464,0.822594165802002,1.135804295539856
1557,-0.2898978401008958,1.8323352208340162,0.822594165802002,1.135804295539856
1558,-0.2898978401008958,1.8323352208340162,0.822594165802002,1.135804295539856
1559,-0.2898978401008958,1.8323352208340162,0.8037975430488586,1.2212251424789429
1560,-0.30920986291609104,1.827134665595839,0.8037975430488586,1.2212251424789429
1561,-0.30920986291609104,1.827134665595839,0.7890453338623047,1.2349607944488525
1562,-0.3285099491833883,1.8218899854268638,0.7890453338623047,1.2349607944488525
1563,-0.3285099491833883,1.8218899854268638,0.7890453338623047,1.2349607944488525
1564,-0.3285099491833883,1.8218899854268638,0.7781121730804443,1.2197061777114868
1565,-0.3477732273594494,1.8165116851459528,0.7781121730804443,1.2197061777114868
1566,-0.3477732273594494,1.8165116851459528,0.776623547077179,1.232483983039856
1567,-0.3670239154029134,1.8110884932949123,0.776623547077179,1.232483983039856
1568,-0.3670239154029134,1.8110884932949123,0.776623547077179,1.232483983039856
1569,-0.3670239154029134,1.8110884932949123,0.7622302770614624,1.258273959159851
1570,-0.38623638126008464,1.8055314117148926,0.7622302770614624,1.258273959159851
1571,-0.38623638126008464,1.8055314117148926,0.7538875341415405,1.2735011577606201
1572,-0.4054357126412846,1.7999291198164964,0.7538875341415405,1.2735011577606201
1573,-0.4054357126412846,1.7999291198164964,0.7538875341415405,1.2735011577606201
1574,-0.4054357126412846,1.7999291198164964,0.7625790238380432,1.2372833490371704
1575,-0.4245954825932696,1.7941929873749487,0.7625790238380432,1.2372833490371704
1576,-0.4245954825932696,1.7941929873749487,0.755996823310852,1.248304843902588
1577,-0.4437416288771989,1.7884115444344408,0.755996823310852,1.248304843902588
1578,-0.4437416288771989,1.7884115444344408,0.755996823310852,1.248304843902588
1579,-0.4437416288771989,1.7884115444344408,0.7351171970367432,1.2553470134735107
1580,-0.4628469148014307,1.7824964747177494,0.7351171970367432,1.2553470134735107
1581,-0.4628469148014307,1.7824964747177494,0.7270745635032654,1.290173053741455
1582,-0.4819381174399594,1.7765361071271888,0.7270745635032654,1.290173053741455
1583,-0.4819381174399594,1.7765361071271888,0.7270745635032654,1.290173053741455
1584,-0.4819381174399594,1.7765361071271888,0.7285311818122864,1.3001800775527954
1585,-0.5009871840123267,1.770442416724691,0.7285311818122864,1.3001800775527954
1586,-0.5009871840123267,1.770442416724691,0.7338924407958984,1.3173824548721313
1587,-0.5199715874482947,1.764150165443919,0.7338924407958984,1.3173824548721313
1588,-0.5199715874482947,1.764150165443919,0.7338924407958984,1.3173824548721313
1589,-0.5199715874482947,1.764150165443919,0.7255630493164062,1.3223625421524048
1590,-0.5389229736512015,1.7577591591860395,0.7255630493164062,1.3223625421524048
1591,-0.5389229736512015,1.7577591591860395,0.7173628211021423,1.3493326902389526
1592,-0.5578129308786592,1.7511888079058726,0.7173628211021423,1.3493326902389526
1593,-0.5578129308786592,1.7511888079058726,0.7173628211021423,1.3493326902389526
1594,-0.5578129308786592,1.7511888079058726,0.6924633383750916,1.340577244758606
1595,-0.5766720861245189,1.7445305601324308,0.6924633383750916,1.340577244758606
1596,-0.5766720861245189,1.7445305601324308,0.6191869378089905,1.3406203985214233
1597,-0.5954695523893072,1.7377000944071583,0.6191869378089905,1.3406203985214233
1598,-0.5954695523893072,1.7377000944071583,0.6191869378089905,1.3406203985214233
1599,-0.5954695523893072,1.7377000944071583,0.6673473119735718,1.3325865268707275
1600,-0.6142364654944654,1.7307861250332444,0.6673473119735718,1.3325865268707275
1601,-0.6142364654944654,1.7307861250332444,0.6271511316299438,1.400044560432434
1602,-0.6329403436758823,1.7237034037359817,0.6271511316299438,1.400044560432434
1603,-0.6329403436758823,1.7237034037359817,0.6271511316299438,1.400044560432434
1604,-0.6329403436758823,1.7237034037359817,0.6647206544876099,1.4392749071121216
1605,-0.6515548369820835,1.7163889906389949,0.6647206544876099,1.4392749071121216
1606,-0.6515548369820835,1.7163889906389949,0.6282028555870056,1.4272489547729492
1607,-0.6701165298689582,1.7089416047101385,0.6282028555870056,1.4272489547729492
1608,-0.6701165298689582,1.7089416047101385,0.6282028555870056,1.4272489547729492
1609,-0.6701165298689582,1.7089416047101385,0.6288700699806213,1.468714952468872
1610,-0.6885920744384404,1.7012829982532782,0.6288700699806213,1.468714952468872
1611,-0.6885920744384404,1.7012829982532782,0.6157124638557434,1.4725559949874878
1612,-0.7070169082455289,1.6935031846834585,0.6157124638557434,1.4725559949874878
1613,-0.7070169082455289,1.6935031846834585,0.6157124638557434,1.4725559949874878
1614,-0.7070169082455289,1.6935031846834585,0.5919280648231506,1.4774657487869263
1615,-0.7253546615390827,1.6855202776850813,0.5919280648231506,1.4774657487869263
1616,-0.7253546615390827,1.6855202776850813,0.5440107583999634,1.5372732877731323
1617,-0.7436414310387898,1.6774212616173996,0.5440107583999634,1.5372732877731323
1618,-0.7436414310387898,1.6774212616173996,0.5440107583999634,1.5372732877731323
1619,-0.7436414310387898,1.6774212616173996,0.5725404024124146,1.4973658323287964
1620,-0.7618388680053696,1.6691234734875822,0.5725404024124146,1.4973658323287964
1621,-0.7618388680053696,1.6691234734875822,0.5420215129852295,1.5321921110153198
1622,-0.7799842075428393,1.6607123705236466,0.5420215129852295,1.5321921110153198
1623,-0.7799842075428393,1.6607123705236466,0.5420215129852295,1.5321921110153198
1624,-0.7799842075428393,1.6607123705236466,0.5330032706260681,1.4867498874664307
1625,-0.7980374520587841,1.652105375551678,0.5330032706260681,1.4867498874664307
1626,-0.7980374520587841,1.652105375551678,0.5202992558479309,1.5349030494689941
1627,-0.8160371255455616,1.6433869035313415,0.5202992558479309,1.5349030494689941
1628,-0.8160371255455616,1.6433869035313415,0.5202992558479309,1.5349030494689941
1629,-0.8160371255455616,1.6433869035313415,0.4920215904712677,1.5040658712387085
1630,-0.8339417158033895,1.634474796726591,0.4920215904712677,1.5040658712387085
1631,-0.8339417158033895,1.634474796726591,0.4940161108970642,1.5222111940383911
1632,-0.8517910908953659,1.6254526124663398,0.4940161108970642,1.5222111940383911
1633,-0.8517910908953659,1.6254526124663398,0.4940161108970642,1.5222111940383911
1634,-0.8517910908953659,1.6254526124663398,0.43569764494895935,1.5836666822433472
1635,-0.8695422922067211,1.616238772224414,0.43569764494895935,1.5836666822433472
1636,-0.8695422922067211,1.616238772224414,0.46010294556617737,1.5427066087722778
1637,-0.8871607781380476,1.6067736280898728,0.46010294556617737,1.5427066087722778
1638,-0.8871607781380476,1.6067736280898728,0.46010294556617737,1.5427066087722778
1639,-0.8871607781380476,1.6067736280898728,0.4343317747116089,1.612619161605835
1640,-0.9046936555033738,1.5971508316516005,0.4343317747116089,1.612619161605835
1641,-0.9046936555033738,1.5971508316516005,0.4173317849636078,1.5998711585998535
1642,-0.9221765279304801,1.5874374814727221,0.4173317849636078,1.5998711585998535
1643,-0.9221765279304801,1.5874374814727221,0.4173317849636078,1.5998711585998535
1644,-0.9221765279304801,1.5874374814727221,0.41539105772972107,1.6020448207855225
1645,-0.9395594075136667,1.5775462986619344,0.41539105772972107,1.6020448207855225
1646,-0.9395594075136667,1.5775462986619344,0.4138511121273041,1.5684691667556763
1647,-0.9568034698378253,1.5674150443190344,0.4138511121273041,1.5684691667556763
1648,-0.9568034698378253,1.5674150443190344,0.4138511121273041,1.5684691667556763
1649,-0.9568034698378253,1.5674150443190344,0.4106774926185608,1.5975557565689087
1650,-0.97395822222667,1.5571332900680606,0.4106774926185608,1.5975557565689087
1651,-0.97395822222667,1.5571332900680606,0.30188530683517456,1.637884259223938
1652,-0.9909768941207551,1.5466278244923963,0.30188530683517456,1.637884259223938
1653,-0.9909768941207551,1.5466278244923963,0.30188530683517456,1.637884259223938
1654,-0.9909768941207551,1.5466278244923963,0.31359386444091797,1.643680214881897
1655,-1.0078212078357314,1.5358450096710496,0.31359386444091797,1.643680214881897
1656,-1.0078212078357314,1.5358450096710496,0.32392749190330505,1.6874350309371948
1657,-1.02445638516337,1.524742267880032,0.32392749190330505,1.6874350309371948
1658,-1.02445638516337,1.524742267880032,0.32392749190330505,1.6874350309371948
1659,-1.02445638516337,1.524742267880032,0.26560625433921814,1.7011429071426392
1660,-1.0409405590871503,1.5134165445013446,0.26560625433921814,1.7011429071426392
1661,-1.0409405590871503,1.5134165445013446,0.28682801127433777,1.7431002855300903
1662,-1.0572241511706335,1.5018042824969495,0.28682801127433777,1.7431002855300903
1663,-1.0572241511706335,1.5018042824969495,0.28682801127433777,1.7431002855300903
1664,-1.0572241511706335,1.5018042824969495,0.24452123045921326,1.6973137855529785
1665,-1.07326539483582,1.4898594718381692,0.24452123045921326,1.6973137855529785
1666,-1.07326539483582,1.4898594718381692,0.2550703287124634,1.7375253438949585
1667,-1.0891243725848243,1.4776737086385754,0.2550703287124634,1.7375253438949585
1668,-1.0891243725848243,1.4776737086385754,0.2550703287124634,1.7375253438949585
1669,-1.0891243725848243,1.4776737086385754,0.25345468521118164,1.7490251064300537
1670,-1.1047461875871771,1.4651853582258003,0.25345468521118164,1.7490251064300537
1671,-1.1047461875871771,1.4651853582258003,0.4343389868736267,1.7360628843307495
1672,-1.1200848722757095,1.452350844131929,0.4343389868736267,1.7360628843307495
1673,-1.1200848722757095,1.452350844131929,0.4343389868736267,1.7360628843307495
1674,-1.1200848722757095,1.452350844131929,0.40962377190589905,1.7834587097167969
1675,-1.135098081730007,1.4391370807814907,0.40962377190589905,1.7834587097167969
1676,-1.135098081730007,1.4391370807814907,0.4090387225151062,1.7837072610855103
1677,-1.1498538774992546,1.42563647000952,0.4090387225151062,1.7837072610855103
1678,-1.1498538774992546,1.42563647000952,0.4090387225151062,1.7837072610855103
1679,-1.1498538774992546,1.42563647000952,0.30561527609825134,1.8348957300186157
1680,-1.1642919128600844,1.4117965590661858,0.30561527609825134,1.8348957300186157
1681,-1.1642919128600844,1.4117965590661858,0.2831779420375824,1.850966215133667
1682,-1.178475301696039,1.3976957973446293,0.2831779420375824,1.850966215133667
1683,-1.178475301696039,1.3976957973446293,0.2831779420375824,1.850966215133667
1684,-1.178475301696039,1.3976957973446293,0.2675122916698456,1.848414421081543
1685,-1.1923366196330845,1.3832783126455517,0.2675122916698456,1.848414421081543
1686,-1.1923366196330845,1.3832783126455517,0.3078262507915497,1.8742765188217163
1687,-1.2059391991725101,1.368616463175802,0.3078262507915497,1.8742765188217163
1688,-1.2059391991725101,1.368616463175802,0.3078262507915497,1.8742765188217163
1689,-1.2059391991725101,1.368616463175802,0.32892873883247375,1.8578273057937622
1690,-1.2192115754937525,1.353655045235402,0.32892873883247375,1.8578273057937622
1691,-1.2192115754937525,1.353655045235402,0.34260836243629456,1.877736210823059
1692,-1.2320957557578966,1.3383580553706922,0.34260836243629456,1.877736210823059
1693,-1.2320957557578966,1.3383580553706922,0.34260836243629456,1.877736210823059
1694,-1.2320957557578966,1.3383580553706922,3.2703335285186768,1.893535852432251
1695,-1.2445399252562555,1.3227010235480217,3.2703335285186768,1.893535852432251
1696,-1.2566238530531872,1.306764314697116,3.3573029041290283,1.9380565881729126
1697,-1.2566238530531872,1.306764314697116,3.3573029041290283,1.9380565881729126
1698,-1.2566238530531872,1.306764314697116,3.3573029041290283,1.9380565881729126
1699,-1.2566238530531872,1.306764314697116,3.525883436203003,1.927934169769287
1700,-1.2682757444838728,1.290509056283682,3.525883436203003,1.927934169769287
1701,-1.2682757444838728,1.290509056283682,3.5935561656951904,1.9528053998947144
1702,-1.2795694225782483,1.274002910909894,3.5935561656951904,1.9528053998947144
1703,-1.2795694225782483,1.274002910909894,3.5935561656951904,1.9528053998947144
1704,-1.2795694225782483,1.274002910909894,3.637559413909912,1.9611684083938599
1705,-1.2904258558575346,1.2572059511715246,3.637559413909912,1.9611684083938599
1706,-1.2904258558575346,1.2572059511715246,3.822467088699341,1.9329030513763428
1707,-1.3009188798133493,1.2401796054607535,3.822467088699341,1.9329030513763428
1708,-1.3009188798133493,1.2401796054607535,3.822467088699341,1.9329030513763428
1709,-1.3009188798133493,1.2401796054607535,3.926503896713257,1.985320806503296
1710,-1.3109656985279383,1.2228862126844304,3.926503896713257,1.985320806503296
1711,-1.3109656985279383,1.2228862126844304,4.1110005378723145,1.960871934890747
1712,-1.3206417203189487,1.2053826529807619,4.1110005378723145,1.960871934890747
1713,-1.3206417203189487,1.2053826529807619,4.1110005378723145,1.960871934890747
1714,-1.3206417203189487,1.2053826529807619,4.206698894500732,1.9570837020874023
1715,-1.3298616097657872,1.1876345928448462,4.206698894500732,1.9570837020874023
1716,-1.3298616097657872,1.1876345928448462,4.434633731842041,1.9775818586349487
1717,-1.3387027844142207,1.169694870694381,4.434633731842041,1.9775818586349487
1718,-1.3387027844142207,1.169694870694381,4.434633731842041,1.9775818586349487
1719,-1.3387027844142207,1.169694870694381,4.699465274810791,2.023022174835205
1720,-1.3470779682291962,1.1515329243211156,4.699465274810791,2.023022174835205
1721,-1.3470779682291962,1.1515329243211156,4.857205867767334,2.0554141998291016
1722,-1.3549185225840326,1.1331338562086037,4.857205867767334,2.0554141998291016
1723,-1.3549185225840326,1.1331338562086037,4.857205867767334,2.0554141998291016
1724,-1.3549185225840326,1.1331338562086037,5.304041862487793,2.056736946105957
1725,-1.3622403883041247,1.1145222930722916,5.304041862487793,2.056736946105957
1726,-1.3622403883041247,1.1145222930722916,5.68522310256958,2.0711510181427
1727,-1.369126107789048,1.0957449964837263,5.68522310256958,2.0711510181427
1728,-1.369126107789048,1.0957449964837263,5.68522310256958,2.0711510181427
1729,-1.369126107789048,1.0957449964837263,6.17655611038208,2.0875558853149414
1730,-1.3754858815965652,1.0767831063586037,6.17655611038208,2.0875558853149414
1731,-1.3754858815965652,1.0767831063586037,6.9343461990356445,2.04203724861145
1732,-1.3814042460492209,1.0576788408085875,6.9343461990356445,2.04203724861145
1733,-1.3814042460492209,1.0576788408085875,6.9343461990356445,2.04203724861145
1734,-1.3814042460492209,1.0576788408085875,7.572621822357178,2.102304220199585
1735,-1.3867900796730277,1.0384176675271732,7.572621822357178,2.102304220199585
1736,-1.3867900796730277,1.0384176675271732,7.540704250335693,2.144263744354248
1737,-1.3917294917577503,1.0190372080832566,7.540704250335693,2.144263744354248
1738,-1.3917294917577503,1.0190372080832566,7.540704250335693,2.144263744354248
1739,-1.3917294917577503,1.0190372080832566,7.604879856109619,2.1155295372009277
1740,-1.3961303434119088,0.9995274027352248,7.604879856109619,2.1155295372009277
1741,-1.3961303434119088,0.9995274027352248,7.573184013366699,2.1490843296051025
1742,-1.4000802290740337,0.979921321962767,7.573184013366699,2.1490843296051025
1743,-1.4000802290740337,0.979921321962767,7.573184013366699,2.1490843296051025
1744,-1.4000802290740337,0.979921321962767,7.534083366394043,2.132692337036133
1745,-1.403645232817863,0.9602416179937923,7.534083366394043,2.132692337036133
1746,-1.403645232817863,0.9602416179937923,7.550565242767334,2.1302218437194824
1747,-1.4067207707178202,0.9404795060968839,7.550565242767334,2.1302218437194824
1748,-1.4067207707178202,0.9404795060968839,7.550565242767334,2.1302218437194824
1749,-1.4067207707178202,0.9404795060968839,7.606004238128662,2.183773994445801
1750,-1.4093897960654633,0.9206583985674436,7.606004238128662,2.183773994445801
1751,-1.4093897960654633,0.9206583985674436,7.5580596923828125,2.2181992530822754
1752,-1.411555441784672,0.9007759948239604,7.5580596923828125,2.2181992530822754
1753,-1.411555441784672,0.9007759948239604,7.5580596923828125,2.2181992530822754
1754,-1.411555441784672,0.9007759948239604,7.591060638427734,2.2835071086883545
1755,-1.4133058599611767,0.8808527411688126,7.591060638427734,2.2835071086883545
1756,-1.4133058599611767,0.8808527411688126,3.1458423137664795,2.329401731491089
1757,-1.4145465223851024,0.8608912593413065,3.1458423137664795,2.329401731491089
1758,-1.4145465223851024,0.8608912593413065,3.1458423137664795,2.329401731491089
1759,-1.4145465223851024,0.8608912593413065,1.8801653385162354,2.2756900787353516
1760,-1.4153678128253329,0.8409081294059639,1.8801653385162354,2.2756900787353516
1761,-1.4153678128253329,0.8409081294059639,1.7108134031295776,2.323744058609009
1762,-1.4156762841878037,0.8209105084119923,1.7108134031295776,2.323744058609009
1763,-1.4156762841878037,0.8209105084119923,1.7108134031295776,2.323744058609009
1764,-1.4156762841878037,0.8209105084119923,1.7120367288589478,2.3221161365509033
1765,-1.415563552388755,0.8009108261259789,1.7120367288589478,2.3221161365509033
1766,-1.415563552388755,0.8009108261259789,1.603572130203247,2.3632590770721436
1767,-1.4149369823984352,0.780920643284213,1.603572130203247,2.3632590770721436
1768,-1.4149369823984352,0.780920643284213,1.603572130203247,2.3632590770721436
1769,-1.4149369823984352,0.780920643284213,1.590837001800537,2.4049031734466553
1770,-1.4138889309274731,0.7609481224589838,1.590837001800537,2.4049031734466553
1771,-1.4138889309274731,0.7609481224589838,1.546055555343628,2.381305456161499
1772,-1.412327588020841,0.7410091603915163,1.546055555343628,2.381305456161499
1773,-1.412327588020841,0.7410091603915163,1.546055555343628,2.381305456161499
1774,-1.412327588020841,0.7410091603915163,1.5013847351074219,2.3791348934173584
1775,-1.4103457213486172,0.7211075975259138,1.5013847351074219,2.3791348934173584
1776,-1.4103457213486172,0.7211075975259138,1.3118197917938232,2.3651654720306396
1777,-1.4078524590518076,0.7012636149841127,1.3118197917938232,2.3651654720306396
1778,-1.4078524590518076,0.7012636149841127,1.3118197917938232,2.3651654720306396
1779,-1.4078524590518076,0.7012636149841127,1.276747703552246,2.4156882762908936
1780,-1.4049407139856864,0.6814767066690192,1.276747703552246,2.4156882762908936
1781,-1.4049407139856864,0.6814767066690192,1.3164920806884766,2.4237289428710938
1782,-1.401520707556968,0.6617712872107198,1.3164920806884766,2.4237289428710938
1783,-1.401520707556968,0.6617712872107198,1.3164920806884766,2.4237289428710938
1784,-1.401520707556968,0.6617712872107198,1.3338358402252197,2.424194097518921
1785,-1.397685261901004,0.6421424982358455,1.3338358402252197,2.424194097518921
1786,-1.397685261901004,0.6421424982358455,1.5016499757766724,2.384277105331421
1787,-1.3933458659244395,0.6226189318977357,1.5016499757766724,2.384277105331421
1788,-1.3933458659244395,0.6226189318977357,1.5016499757766724,2.384277105331421
1789,-1.3933458659244395,0.6226189318977357,1.4894031286239624,2.350112199783325
1790,-1.3885950305122248,0.6031913854009171,1.4894031286239624,2.350112199783325
1791,-1.3885950305122248,0.6031913854009171,1.210362434387207,2.253699541091919
1792,-1.3833456944883193,0.5838925649367507,1.210362434387207,2.253699541091919
1793,-1.3833456944883193,0.5838925649367507,1.210362434387207,2.253699541091919
1794,-1.3833456944883193,0.5838925649367507,1.144679069519043,2.2408461570739746
